time,flux,flux_err
131.5120633522456,1.0023584,0.000502146
131.53249777646124,1.0027753,0.00050206785
131.55293210056698,1.0018084,0.0005016903
131.57336632466468,1.0032423,0.0005023365
131.5938006487704,1.0020605,0.00050235796
131.6142350727605,1.0027404,0.0005023705
131.63466929686547,1.0031055,0.00050251913
131.6551036207311,1.0023866,0.00050216704
131.67553804472118,1.0023539,0.00050206867
131.6959723685868,1.0036402,0.00050196284
131.71640659245895,1.003552,0.00050196215
131.73684091621544,1.0023367,0.0005019023
131.75727534008183,1.0025002,0.0005015575
131.77770956372115,1.0022037,0.0005015855
131.79814388747764,1.0031893,0.0005014367
131.8185783111112,1.0027909,0.000501261
131.8390125347505,1.0026511,0.0005011653
131.85944685839058,1.0034168,0.00050104415
131.87988118190697,1.0030318,0.0005016294
131.90031550543063,1.0023831,0.0005011205
131.92074982883787,1.0026375,0.00050132175
131.94118415223784,1.0026515,0.00050137617
131.96161847564508,1.003782,0.00050166796
131.98205279905233,1.0018958,0.0005011483
132.00248712233588,1.0027553,0.0005012879
132.02292134562595,1.0026147,0.0005011712
132.04335576880112,1.0030212,0.00050125003
132.06379009196826,1.0032568,0.00050130533
132.0842243151419,1.0025073,0.0005010986
132.10465863831632,1.0035884,0.0005010612
132.1250930613678,1.0020319,0.0005014386
132.14552728430863,1.0028523,0.0005013749
132.16596160736663,1.0028263,0.0005011382
132.1863960303017,1.0029587,0.00050108734
132.20683035324328,1.0031648,0.00050175405
132.22726457606768,1.0027951,0.00050124776
132.24769889889285,1.0030018,0.00050087547
132.2681333217115,1.0027196,0.0005014786
132.2885675444195,1.0030439,0.0005015479
132.30900186712097,1.0019951,0.00050139264
132.32943628983048,1.0029994,0.0005017841
132.34987051242206,1.00352,0.0005018026
132.3703048350144,1.0019454,0.00050129945
132.39073915759946,1.0022283,0.0005013702
132.41117348007538,1.0028428,0.00050187437
132.43160780254402,1.0031023,0.00050155737
132.45204212501994,1.0033367,0.00050171616
132.4724765473802,1.0024998,0.0005017967
132.49291076973896,1.0019212,0.00050152134
132.51334509197477,1.0031863,0.0005015563
132.5337793142171,1.0019475,0.00050148263
132.55421373645368,1.0014056,0.0005017799
132.57464805858035,1.0021229,0.0005014602
132.59508228082268,1.0026538,0.00050147256
132.6155167028337,1.0026026,0.00050214847
132.6359510249531,1.0014042,0.00050214666
132.65638534696336,1.0034153,0.0005022404
132.67681956885644,1.003175,0.0005018788
132.69725399074377,1.0022378,0.0005018744
132.71768831263762,1.0033455,0.0005020149
132.7381225345307,1.0026847,0.0005019917
132.75855695630162,1.0023038,0.00050238334
132.77899127807905,1.0025896,0.0005021874
132.7994254997393,1.0030122,0.0005020655
132.81985982139304,1.0018947,0.0005023897
132.8402942430548,1.0036918,0.00050233613
132.86072846459865,1.0031968,0.00050253095
132.88116278613597,1.0034094,0.00050237007
132.90159720768133,1.0032994,0.0005023079
132.92203142910876,1.0034173,0.0005022351
132.94246575052966,1.0039535,0.00050236535
132.96290007195785,1.0024034,0.00050238427
132.98333449327038,1.0033833,0.00050246174
133.0037687144577,1.0035207,0.00050242845
133.02420303576946,1.0039964,0.00050265214
133.0446373569648,1.0034158,0.0005026237
133.0650716781529,1.0030402,0.000502488
133.08550599923183,1.0027099,0.0005025018
133.10594032031076,1.0015012,0.00050270016
133.126374641266,1.0016745,0.0005027295
133.14680896222853,1.0008774,0.0005026836
133.16724328319106,1.00111,0.000502461
133.1876776041463,1.0010227,0.0005025308
133.20811202499317,1.0010047,0.0005026473
133.2285462457221,1.0014527,0.0005026533
133.24898056644452,1.0013727,0.0005026117
133.2694148871742,1.0013269,0.0005024882
133.2898492079039,1.0004354,0.00050262356
133.3102835285099,1.000875,0.0005026152
133.3307177491224,1.0002617,0.0005025607
133.35115216962004,1.000577,0.00050277874
133.37158649010962,1.0007671,0.000502592
133.39202081049007,1.0016325,0.00050263986
133.41245513098693,0.9997936,0.0005026017
133.43288945124368,1.0007527,0.0005027231
133.45332377162413,1.0008363,0.00050265435
133.4737579918874,1.0009302,0.0005025345
133.4941924121449,1.0012647,0.00050264416
133.51462673229253,1.001525,0.00050285284
133.53506095243938,1.001502,0.00050287315
133.55549537246407,1.0011292,0.0005027526
133.57592969249527,1.0005435,0.00050256617
133.5963639125257,1.0005907,0.0005029171
133.6167982324332,1.0007869,0.00050271355
133.63723265234876,1.0001974,0.00050268497
133.65766697213985,1.0016533,0.0005028488
133.67810119205387,1.001022,0.00050271506
133.6985356117366,1.0006597,0.00050270616
133.71896993153496,1.000521,0.0005026585
133.73940415120887,1.0011619,0.0005028063
133.7598384707744,1.0012832,0.0005025847
133.78027289033344,1.0007361,0.00050288235
133.8007071098982,1.0010027,0.000502809
133.82114142934734,1.0004946,0.00050269807
133.84157574879646,1.0012832,0.00050258794
133.8620100682383,1.0012151,0.00050283805
133.882444387571,1.000596,0.00050259056
133.90287870690372,1.0011548,0.00050233334
133.92331302611274,1.0003852,0.0005025036
133.94374734532903,0.999752,0.0005022258
133.9641816644289,1.0008786,0.0005023777
133.98461588363716,1.0011963,0.0005023169
134.00505030262138,1.0008065,0.0005021967
134.02548462172126,1.0012408,0.00050244125
134.0459188406967,1.0004308,0.0005024591
134.0663532595645,1.0003762,0.0005022993
134.08678757843154,1.000443,0.0005022
134.10722179729055,1.0009757,0.0005020065
134.12765611604118,1.0003304,0.000502256
134.14809053479257,1.0014337,0.0005022493
134.1685248534195,1.0004363,0.0005024492
134.18895907205297,1.0015414,0.0005024489
134.20939349068794,1.0002213,0.00050229003
134.22982780919847,1.000455,0.0005024776
134.2502620277155,1.0002395,0.0005020239
134.2706963461169,1.0011191,0.000502251
134.29113076451176,1.0009577,0.0005023138
134.3115649829124,1.0004424,0.0005023548
134.33199930119736,1.0007153,0.000502363
134.3524337194758,1.0000346,0.0005022059
134.3728679376436,1.0009731,0.0005026339
134.41373657397344,1.0001979,0.0005020127
134.43417089202558,1.0005413,0.0005023976
134.4546052099613,1.00073,0.00050232495
134.47503952788975,1.0001302,0.00050226087
134.49547394582623,1.000569,0.00050216576
134.5159081637612,1.0006632,0.0005020688
134.53634248157323,0.99995077,0.0005024187
134.55677669927536,1.000479,0.0005022013
134.57721111697902,1.0007442,0.0005021741
134.59764543467463,1.000558,0.0005025405
134.61807965226035,1.0002996,0.0005022437
134.63851396984683,1.0006288,0.00050208543
134.65894838731037,1.0011618,0.0005022166
134.67938270478044,0.99999326,0.0005022529
134.6998170222505,1.0003247,0.0005019366
134.72025133959687,0.9997871,0.000502234
134.74068565695052,1.0009463,0.00050254137
134.761119874187,1.000353,0.00050245
134.78155419141694,0.9989112,0.0005024098
134.80198860853852,0.99965835,0.0005022321
134.82242292565934,0.99997234,0.0005023978
134.8428571427794,1.0005383,0.0005024427
134.86329155977728,0.99980444,0.0005024226
134.88372587666527,1.0000559,0.0005024648
134.9041601936624,1.0002829,0.000502245
134.9245944104332,0.9999373,0.00050242705
134.94502882732195,1.0003562,0.0005027551
134.96546314408624,1.0000105,0.0005027745
134.98589736074064,1.0007186,0.0005024294
135.00633177739655,0.9996761,0.00050226826
135.02676609404443,1.0004237,0.0005023097
135.0472003105824,0.99999195,0.0005019849
135.06763462712115,1.0000234,0.0005021899
135.08806904353696,0.99959296,0.0005023512
135.10850325995852,1.0003577,0.0005022047
135.12893757626443,1.0008867,0.0005022501
135.14937199256383,0.999858,0.0005023158
135.16980630886974,1.0004336,0.00050226395
135.19024052505847,1.0003744,0.0005022156
135.21067484112427,1.0022031,0.00050251023
135.23110925731453,1.000708,0.0005022195
135.25154347327043,0.99980044,0.00050219416
135.27197778921982,1.0011165,0.00050207274
135.29241200517572,1.0004379,0.0005020218
135.31284642113314,0.9995246,0.0005017845
135.33328073696612,1.000203,0.0005019318
135.3537149526892,1.0002027,0.00050198147
135.37414936841378,1.0010275,0.0005020213
135.39458368413034,1.0006417,0.0005020264
135.41501799973776,1.0010048,0.0005018481
135.4354522153444,1.0012555,0.000502089
135.4558866308289,1.0009488,0.00050195307
135.4763209463199,1.0002252,0.00050167355
135.49675516169373,1.0007058,0.00050195743
135.5171895770618,1.0005429,0.00050200557
135.53762389231997,1.0008488,0.00050169165
135.55805810757738,1.0007236,0.0005019346
135.57849242283555,1.0005038,0.0005020196
135.5989268379708,1.0005856,0.0005022059
135.61936105299537,1.0004771,0.000502011
135.63979536801344,1.0007039,0.00050213526
135.66022978303954,1.0003983,0.00050161337
135.68066409794847,0.9999589,0.00050182274
135.70109831285663,1.0001848,0.0005019758
135.72153262764186,1.0003877,0.00050187967
135.74196704243514,1.000708,0.00050194154
135.7624012572196,1.0003583,0.0005019554
135.7828355717793,1.0001857,0.00050196715
135.80326998645614,1.0002939,0.0005020892
135.82370420101506,0.9994054,0.00050227897
135.84413851545105,1.0001363,0.0005018481
135.86457283001073,1.0004326,0.0005019666
135.8850071443303,0.9997579,0.00050181564
135.90544145865715,1.0008125,0.0005022643
135.925875772984,0.99962217,0.0005018858
135.94630998719367,1.001073,0.00050194655
135.9667444013976,1.0005778,0.0005015941
135.9871787154916,0.9996866,0.00050190825
136.00761292958487,1.0000461,0.0005013916
136.02804734355595,0.99939704,0.00050199113
136.04848165753356,1.0001088,0.0005018905
136.06891587139398,1.0011121,0.0005020807
136.0893501852479,1.0005634,0.000502197
136.10978459899343,1.0006479,0.0005021134
136.13021891273092,1.0003791,0.0005016483
136.15065312647494,1.0003337,0.00050207064
136.17108754010405,0.9997066,0.0005021294
136.191521853616,1.0002893,0.0005020758
136.2119560671199,1.0003638,0.00050199934
136.23239038063184,1.0006814,0.0005020073
136.25282479402085,1.0004455,0.00050213956
136.2732590072992,0.9996849,0.00050206017
136.2936933205783,1.0001856,0.0005025227
136.3141277338582,1.0002404,0.0005018538
136.33456194701284,0.9998558,0.0005021752
136.35499626017554,1.0001416,0.00050223334
136.37543057322182,0.9998679,0.00050201366
136.39586488626082,1.0002736,0.00050197873
136.4162991991907,0.99977314,0.0005021955
136.43673351200414,1.0002848,0.0005022117
136.4571679249275,1.0002449,0.00050259096
136.47760213762376,1.0001553,0.0005024842
136.4980364504372,0.9988517,0.0005021856
136.51847076301055,0.9999299,0.0005020295
136.5389050757076,0.9998467,0.00050201954
136.5593393881718,1.0000594,0.00050208566
136.57977370074514,0.9993902,0.0005022737
136.60020801320934,0.99947065,0.00050238194
136.62064232555713,0.9999301,0.00050251774
136.64107663789764,1.0002378,0.00050248945
136.661510950129,0.9996185,0.00050232443
136.6819452623604,1.0000923,0.0005026391
136.70237957446807,0.9998407,0.0005025674
136.72281388658303,1.0004115,0.00050257886
136.74324809869722,0.999415,0.000502471
136.76368251057283,0.9997299,0.00050260447
136.78411682257138,0.99911845,0.00050246075
136.80455103445274,1.0005122,0.0005027681
136.82498544621194,1.000984,0.00050263945
136.84541975797765,1.0001546,0.00050287566
136.86585406961967,1.0001574,0.0005027662
136.8862882812682,0.9993263,0.0005025579
136.90672269280185,0.9997108,0.0005027316
136.92715700433473,0.9999445,0.0005025654
136.94759121585957,1.0000343,0.00050261605
136.9680256272768,1.0001385,0.00050269405
136.98845993856958,0.9997483,0.0005025857
137.00889414986887,0.9991192,0.0005028045
137.0293284610525,0.99938464,0.00050261134
137.0497628722369,1.0004674,0.0005028472
137.07019708329608,1.0010195,0.0005029072
137.0906313943633,1.000308,0.0005028761
137.1110658053076,0.9996306,0.0005027109
137.13150001625763,0.9996864,0.00050267205
137.15193432720844,0.9988977,0.0005025217
137.1723686379264,1.0001215,0.000502844
137.19280304875429,0.9992063,0.0005025651
137.2132372594715,0.9992395,0.0005026903
137.23367157007306,0.99943703,0.00050265726
137.25410578066658,1.000142,0.00050228776
137.27454019115248,0.9991412,0.00050245866
137.29497450163763,0.9994698,0.00050240324
137.31540871199832,0.99980074,0.0005024064
137.3358431223678,0.9993324,0.0005025143
137.35627743262012,0.9997034,0.00050251884
137.3971459530003,0.9986903,0.0005020504
137.41758036302053,0.99959844,0.00050206087
137.43801467303274,0.9991513,0.0005020096
137.45844888305146,0.9995114,0.0005019591
137.4788832929553,0.9991057,0.0005020576
137.49931760285108,0.99953806,0.000501807
137.51975181263697,1.0001038,0.00050217065
137.5401861223072,0.99982977,0.00050184724
137.56062053197093,0.99957126,0.00050211174
137.5810547416404,0.9990903,0.00050205976
137.60148905119422,0.9998041,0.0005020096
137.6219234606251,1.0004063,0.00050199707
137.64235777006252,0.999348,0.00050153607
137.66279197938275,0.9988987,0.00050172996
137.68322628869646,0.9997156,0.00050172757
137.7036606980182,0.9989919,0.0005018482
137.7240949071056,0.9997569,0.00050164864
137.7445292163029,0.9995518,0.00050181564
137.76496362539183,0.99959886,0.00050137256
137.7853978343628,1.0000528,0.0005018616
137.80583214321086,0.9996727,0.0005024015
137.82626635206543,0.9999595,0.00050187635
137.84670076092152,1.0003467,0.0005014992
137.86713506965316,1.0000625,0.00050164
137.88756937839207,0.99966127,0.0005017008
137.9080035870138,0.9996431,0.00050180516
137.92843799551338,1.0001471,0.0005020587
137.94887230401946,0.9997303,0.0005017384
137.96930651252478,0.99925286,0.0005018866
137.98974092090793,0.999711,0.0005013826
138.0101752291812,0.99930453,0.0005019406
138.03060943745368,0.9995973,0.0005018027
138.0510437456105,0.99999887,0.0005017791
138.07147815376084,1.0002209,0.00050174474
138.09191246180126,0.99974144,0.0005013867
138.11234666983364,0.9991761,0.0005009099
138.1327810777584,0.999797,0.0005014187
138.153215385566,0.99996513,0.0005010263
138.17364959348197,0.9997354,0.000501204
138.19408390117314,0.9992415,0.00050171243
138.21451830886508,1.0006572,0.00050155056
138.23495261654898,0.9990592,0.0005012506
138.25538682400656,0.99972725,0.0005011555
138.27582123158209,0.999908,0.00050157687
138.29625553903315,0.9997808,0.00050143746
138.31668974637432,0.9996877,0.00050139765
138.33712405359984,0.99999803,0.00050125597
138.35755846093525,0.9991568,0.00050123275
138.37799276804435,0.99971247,0.00050151336
138.3984269751527,0.9996898,0.00050158484
138.41886138225527,0.99900186,0.0005008774
138.43929568924796,0.99929965,0.0005016218
138.45972989612346,0.99945784,0.00050130836
138.48016420299246,0.9996389,0.00050100836
138.50059860975307,1.0001159,0.0005016958
138.52103281651216,0.99932396,0.00050153
138.54146712314832,0.9987987,0.00050187705
138.56190142979176,1.0002098,0.0005015689
138.58233573631878,0.99956435,0.0005018399
138.6027700427221,0.999332,0.0005022115
138.62320434913272,0.9993051,0.0005019352
138.64363865554333,0.99926454,0.0005021328
138.66407296183024,0.9992603,0.0005016144
138.68450726800802,1.0000303,0.0005019844
138.70494147418503,0.9997215,0.0005015568
138.72537588023988,0.999255,0.00050149043
138.74581018630124,0.9995267,0.00050190574
138.76624439224543,1.0000463,0.00050161796
138.78667879806744,0.99977446,0.00050179346
138.80711310389597,1.0000426,0.00050205324
138.82754730960733,0.99965453,0.000502163
138.84798161531216,1.000018,0.0005020118
138.86841602090863,0.9987192,0.0005019316
138.88885032650433,0.9991229,0.0005020828
138.90928453198285,0.99909115,0.00050251477
138.92971893745562,0.999626,0.00050223916
138.9501532428185,0.9990499,0.00050212094
138.9705874480569,1.0000187,0.00050191913
138.99102175330336,0.99961543,0.0005021226
139.01145615843416,0.99863976,0.00050216774
139.03189036356343,0.9989359,0.0005016026
139.05232466856978,0.9995019,0.00050226995
139.07275907358417,0.9995957,0.0005017955
139.09319327847334,0.9994379,0.000501791
139.11362758325413,0.9990891,0.0005019607
139.13406188803492,0.9990827,0.0005020911
139.1544961926993,0.99960333,0.0005020255
139.1749304973564,0.99924624,0.0005020161
139.19536480190436,1.0001004,0.0005021148
139.21579900645156,0.9992393,0.0005016135
139.2362334108766,0.9993948,0.00050187786
139.25666771519172,0.9993253,0.000501858
139.2771019195061,0.9993773,0.00050200324
139.2975363236983,0.9992855,0.0005017729
139.317970627897,0.99941725,0.0005017043
139.33840493197204,0.9991145,0.0005018265
139.35883913593716,0.99930173,0.00050175266
139.3792735399038,0.9992977,0.0005019301
139.3997078438697,0.9995568,0.0005019098
139.4201420475947,1.0000341,0.0005016847
139.44057645144494,0.9993402,0.00050183386
139.4610107550543,0.99927425,0.00050208915
139.48144495867018,1.0000643,0.00050212716
139.50187926228682,0.999396,0.00050146907
139.5223136657878,0.99946415,0.0005019673
139.54274786916358,0.9991522,0.00050160644
139.56318217254739,1.0001312,0.0005015695
139.58361657580826,0.99979615,0.00050161005
139.60405077895848,0.9998149,0.00050137035
139.62448508210946,0.9995957,0.00050180807
139.64491938514402,0.9995531,0.0005013858
139.66535378817207,0.9998412,0.0005010929
139.68578799108946,1.0008181,0.0005012018
139.7062222940076,0.9989986,0.0005009264
139.72665659680206,0.999568,0.0005012481
139.74709089948738,0.99868673,0.00050172984
139.7675252021727,0.9993563,0.0005010733
139.78795950473432,0.99947405,0.0005012821
139.80839380730322,0.9992387,0.00050105737
139.8288281097557,0.9987713,0.0005015269
139.8492624120845,0.998924,0.0005015288
139.86969671442057,0.9997845,0.0005016257
139.89013101664023,0.9989353,0.0005017428
139.9105653188526,0.9993768,0.00050100544
139.93099962095584,0.99918383,0.0005014214
139.95143402293616,0.9995385,0.0005014324
139.97186822492222,0.9989503,0.0005011612
139.99230252679263,0.99977785,0.0005015871
140.01273672866228,0.999046,0.000501609
140.03317113040976,1.000107,0.00050205167
140.05360543204733,0.9995189,0.00050137885
140.07403973367764,0.998774,0.0005013464
140.0944740351988,0.99919516,0.0005014297
140.11490833671996,0.99915624,0.000501961
140.1353426381247,0.9989713,0.0005015949
140.155776839405,0.99942654,0.00050180644
140.1762112406941,0.9990731,0.00050104625
140.19664554185874,0.99896306,0.00050123275
140.2170797430299,0.9993295,0.00050136243
140.23751414408616,0.99944884,0.00050145155
140.25794844502525,0.9997688,0.0005015731
140.2783826459563,0.9991105,0.0005017293
140.29881694677897,0.9996521,0.0005017923
140.31925134759513,0.9995112,0.000501775
140.3396855481842,0.99872345,0.0005015389
140.3805541493639,0.9996343,0.00050182565
140.4009885498308,1.0000156,0.0005020411
140.42142275030346,0.9987351,0.00050143624
140.44185705066047,0.99949116,0.00050181855
140.46229145089455,0.99985,0.0005017917
140.4827256511344,0.99882567,0.0005015891
140.50315995125857,0.99936247,0.00050191843
140.5235941512583,1.0001016,0.00050204806
140.54402855126682,0.99977785,0.00050186453
140.56446285115817,0.99843,0.0005018464
140.58489715092583,0.99895275,0.0005015198
140.60533145070076,0.9987256,0.0005015561
140.6257657504757,0.9986664,0.0005011935
140.64620005001052,0.9982504,0.00050170964
140.66663424955186,0.9987606,0.0005018077
140.68706864909473,0.9984509,0.00050152285
140.70750294851314,0.99905026,0.00050171645
140.72793714782165,0.9993903,0.0005017753
140.74837154701527,0.9992883,0.0005017002
140.76880584620085,0.9993309,0.0005018663
140.78924004527653,0.9986411,0.00050174905
140.80967434435297,0.9988302,0.00050140463
140.83010874330648,0.99978197,0.00050189666
140.8505430422665,0.99911964,0.0005021218
140.87097724099294,0.9992725,0.00050204777
140.89141153982928,0.9994601,0.0005021725
140.91184593844082,0.9997995,0.00050226785
140.93228013705084,0.9987949,0.0005019689
140.95271443553793,0.9999097,0.00050237606
140.97314883403305,0.9995686,0.0005021869
140.99358303241024,0.9999385,0.0005023987
141.0140173306645,0.9989402,0.00050210144
141.03445162892604,1.0000465,0.0005022535
141.05488592707115,0.9993777,0.0005024269
141.075320225209,0.99907005,0.0005022835
141.0957545231213,0.9992122,0.00050222105
141.11618882115,1.0003457,0.0005025658
141.1366231189386,0.9990697,0.0005021889
141.15705741673446,0.9998772,0.00050254853
141.17749161441316,0.9999518,0.0005024521
141.1979260120861,0.99901223,0.000502322
141.21836030964914,1.0006938,0.00050255156
141.238794507095,1.0003467,0.0005024172
141.25922890453512,1.000268,0.00050226686
141.27966320186533,1.0004153,0.0005024149
141.30009739919478,1.000852,0.0005026635
141.3205316962849,1.0001509,0.00050258514
141.34096609349945,1.0014518,0.00050289073
141.3614003904804,0.9998204,0.0005026263
141.38183458745334,0.99991876,0.0005026142
141.4022688843179,0.9998479,0.0005027346
141.4227032811832,1.0001355,0.00050280103
141.44313757792406,1.000282,0.0005025261
141.46357177455502,0.9994145,0.0005026075
141.4840061711875,1.0006462,0.00050272763
141.50444046769553,0.99892056,0.00050241017
141.52487466409366,0.9993169,0.0005026036
141.54530896049255,0.99919325,0.00050264224
141.56574325676775,0.9997895,0.0005026881
141.58617765293457,0.99984384,0.0005026501
141.60661184909986,1.0000328,0.0005026621
141.627046245143,0.9993086,0.00050251186
141.64748054119264,1.0004759,0.0005028245
141.6679147370087,0.9996406,0.00050255033
141.68834903281822,1.0001297,0.00050258794
141.7087834286358,0.9995014,0.00050267664
141.72921762433543,0.9999441,0.0005024936
141.74965191991214,0.99976355,0.00050251646
141.77008631538047,1.0001856,0.0005025812
141.79052051084727,1.0007361,0.0005025964
141.81095480630756,1.0002778,0.0005023593
141.8313891015423,0.9994042,0.0005024181
141.85182339677704,1.0000631,0.00050240575
141.87225769188808,1.0004362,0.0005021749
141.8926919870064,0.9998726,0.000502412
141.91312638200907,0.99996716,0.000502238
141.93356057688652,0.9994752,0.00050230965
141.9539948716556,1.0010022,0.00050242996
141.9744290664239,1.000374,0.000501998
141.99486346118647,1.000085,0.0005022982
142.0152977557227,0.99903786,0.0005020122
142.0357319502582,0.99926376,0.0005022277
142.05616624467075,0.99985534,0.000502176
142.07660063909134,0.999099,0.00050221547
142.09703493339475,1.0002463,0.0005020434
142.117469127581,1.0000669,0.0005021522
142.13790352176147,1.0000243,0.00050217117
142.15833781571564,0.9999374,0.00050214893
142.17877200977819,1.0000566,0.00050169835
142.19920630361594,1.0000817,0.0005018204
142.21964069745445,1.0003937,0.0005021868
142.24007489117503,0.9996181,0.0005018877
142.2605091848891,0.99956304,0.0005022049
142.28094357849477,0.99997485,0.00050193316
142.30137777197524,1.0012325,0.00050216075
142.32181206546375,1.0006946,0.0005021553
142.34224635883584,1.0016098,0.00050230033
142.362680752085,1.0000339,0.00050166197
142.3831149452235,1.0003638,0.0005018764
142.40354923836276,1.0007483,0.0005020902
142.4239836313791,1.0001715,0.0005018423
142.44441782440117,0.99994355,0.0005019644
142.46485211719119,1.0002093,0.00050214515
142.48528631009685,1.0000727,0.00050215854
142.50572070276394,1.0004207,0.00050201674
142.52615499543754,0.9993916,0.00050197577
142.54658928798744,0.99984384,0.00050169276
142.56702348042745,1.0008849,0.0005021813
142.58745787286898,1.0003854,0.0005017738
142.60789216519333,1.0000103,0.00050206576
142.62832635739323,1.0000281,0.00050177297
